-0.044166956	0.14545465	-0.056835655	0.08104616	-0.13990942	-0.027856452	-0.011332785	-0.011882417	0.032715727	0.023234526	0.020858835	0.0069341557	0.061812624	0.052809726	-0.05620452	0.062179245
-0.051652856	0.00015710974	0.086368635	0.06279466	-0.1282371	0.25898513	0.083867	-0.0074675265	-0.06657466	0.054260913	0.052718204	0.019845774	0.048580784	-0.0004997584	0.047375806	0.012287336
-0.17468864	-0.15134653	0.033699222	0.034331232	0.017144883	-0.1354504	0.06673186	-0.035419274	0.08826351	-0.0014492895	-0.027615778	0.08348506	-0.016941536	-0.16952083	-0.13151816	0.037983485
-0.050633844	-0.08994151	-0.004025276	-0.04741827	-0.009911755	-0.080311	0.02083439	-0.1037691	0.03768711	0.07549263	0.053066365	0.018196603	-0.21464507	-0.0069593755	-0.19032285	-0.009109635
0.012506122	-0.054220602	-0.012047795	-0.061538376	0.029015092	0.008740936	-0.124438204	0.061232973	-0.16885695	0.083327495	-0.018547205	-0.045026787	0.0090567125	0.07682414	0.073045634	-0.020609818
0.1394272	0.059968367	-0.121393174	-0.16568705	-0.084060125	0.09224827	-0.12782216	0.11090853	-0.18073016	0.16487563	-0.09683805	-0.19450893	0.13741678	0.1447916	0.13407376	-0.06303373
-0.01016094	0.036355402	0.046884198	-0.030250171	0.05016935	0.062136028	-0.00060483086	0.08857215	-0.12003689	0.058372516	-0.06414642	-0.114398085	-0.04153909	0.018063985	0.20551275	-0.04548439
-0.09212885	-0.010059042	-0.120683104	0.090349905	-0.08457522	-0.03225596	0.17501189	-0.025085658	0.19761488	-0.20798501	0.085527666	0.23651893	-0.050512604	-0.11500385	-0.026466172	-0.10892002
-0.17072237	0.075401984	0.12112633	0.043653615	0.06471733	-0.15364768	-0.047318026	-0.027788293	0.06591865	-0.03528949	-0.015382695	-0.020085657	-0.02028717	-0.077803455	-0.03175957	0.03310945
0.02530405	-0.100848846	-0.032787576	0.02621963	-0.08341061	0.07500482	-0.07152092	0.034213837	0.026023934	-0.0040661613	-0.06184026	-0.044394	-0.018327415	0.09269361	0.02240011	-0.051315926
0.1528271	0.18245724	-0.10169678	-0.22454242	0.14068842	-0.048561588	-0.17486082	0.12057532	-0.13415588	0.07336183	0.055987548	-0.16572279	0.22509728	0.15189292	0.2309292	-0.27300873
-0.015096257	0.021591207	0.043578677	-0.123289034	0.28259188	-0.14607383	0.022773663	0.06656612	0.023485264	-0.022592407	-0.08365417	0.002367244	-0.052346148	0.014828295	0.04618768	-0.050452724
0.09231792	-0.07235319	-0.10751794	0.010477376	-0.09465203	-0.07076252	-0.037751533	-0.05947607	0.012648489	-0.03595479	-0.020022912	0.055988297	0.108197294	-0.030942969	-0.076057345	0.08356498
0.18498158	0.07634743	0.06903677	-0.14016305	0.16094975	0.08991731	-0.22191346	0.06965104	-0.19179541	0.1457066	0.0085761305	-0.15705033	0.047386736	0.22482982	0.10566704	-0.069969885
0.026608305	0.04627418	0.044175383	0.021423643	-0.0072360877	0.011449816	0.11196411	0.012910367	0.0705814	-0.13161635	0.108682476	-0.062099878	-0.07015882	-0.09945732	-0.047956962	0.010652666
0.019488778	-0.010901837	-0.100810476	-0.0738579	-0.039936546	0.09084326	-0.017229104	0.013283455	0.12312648	-0.03100558	-0.079296686	-0.031048184	0.06342803	-0.002613087	0.051421024	-0.17996371
-0.08803064	-0.13418847	-0.021015566	0.101334974	0.097680464	-0.031899698	0.049931098	-0.115389116	0.030925997	-0.16253488	0.07429351	0.11094045	-0.07206313	-0.087243035	-0.0800557	0.08595569
0.02162854	0.15123385	-0.07205266	-0.12212863	-0.09107104	0.065892875	-0.09938247	-0.025629139	-0.23461255	0.013134272	0.052012995	-0.047081888	-0.050638165	0.054422967	0.08794619	0.008154602
0.054287273	0.019245736	0.09541193	0.03223184	0.08569849	-0.008173591	0.016835716	-0.06589831	0.07478787	-0.05365463	-0.02402146	0.025629073	0.10067627	0.05317341	0.037319113	0.02680977
-0.0006666617	0.0011914016	-0.08259471	-0.038997065	0.11653516	-0.041659757	-0.043031245	-0.14156836	-0.08210924	-0.061559282	-0.036316343	0.04533506	-0.0011440682	-0.066858	-0.041185327	-0.0059504705
-0.038682476	0.09663812	0.015612401	-0.07549472	-0.04818294	0.056996014	-0.19804552	0.15830907	-0.046609826	-0.012416221	0.02600741	-0.036874313	-0.05577892	-0.011386877	-0.0055754757	-0.07902428
-0.10974614	-0.056528725	-0.053345542	0.12118898	-0.024343012	0.058184527	0.15959884	-0.058157273	0.015768101	-0.05096384	0.15956043	0.02726133	-0.25866646	-0.1416413	0.07307663	0.12468432
-0.012322047	0.024995891	0.023205055	0.055695944	-0.10780608	0.064390644	-0.0014433565	0.045328815	0.14734401	0.0016553897	0.09368367	0.027761819	-0.08226299	-0.023920322	0.016221894	0.08340964
-0.06569634	-0.04252379	-0.033035044	-0.011390407	-0.01979308	0.14487098	-0.067692704	0.04696152	-0.060523532	-0.029836845	0.02078201	-0.08367249	0.08860693	-0.026556931	0.012839162	0.065079845
-0.073986396	0.071822375	-0.039738946	0.019572267	0.01101096	-0.025124278	0.02396153	0.04888265	-0.07376336	-0.050504286	-0.06424082	0.031474903	-0.18379107	-0.109876476	0.14105444	0.0791366
-0.086627916	0.06523582	0.055314347	-0.0049250866	-0.0075924676	0.086100936	-0.04057122	0.113585405	-0.055456072	0.033799764	0.048435792	0.03152042	0.14705634	-0.057943158	-0.11006877	0.24441724
0.0039040868	0.021998886	0.08994482	0.039100315	0.018173091	0.051362336	0.0354944	0.16448627	0.01356458	-0.10740144	0.04540313	0.051581237	0.050317723	-0.037648804	-0.011819126	0.044134557
-0.04375862	0.14558423	-0.06272218	-0.008201434	0.06430863	-0.08694993	0.008144131	0.11864906	0.05600293	-0.08806644	-0.07006806	0.055026684	0.043582205	-0.035854008	-0.12068494	0.031180253
0.01900859	0.052510988	0.05824617	-0.09094693	-0.05012672	0.010106476	-0.025940206	-0.09098029	0.0015569968	-0.007199347	-0.18482725	-0.05243675	0.069161035	0.04893689	-0.03138982	0.089115806
-0.05989784	-0.08126966	-0.028508844	0.034727786	-0.09285235	-0.075406715	0.1022219	-0.024318341	0.11451082	0.01364945	0.11306928	0.087130316	0.08008396	-0.012726817	-0.053083997	-0.05657438
0.00013520548	-0.012386075	0.059164237	0.092277884	-0.09694063	-0.010277885	-0.019421803	-0.051675357	0.026964573	0.02537701	0.06401236	0.032090724	0.07144123	0.04133744	-0.04556707	-0.019883811
-0.19218367	-0.0859673	-0.04764129	0.105923235	-0.09386226	-0.11883038	0.0993947	-0.006672086	0.077847876	-0.039649054	0.145782	0.071217805	-0.006680895	-0.11197144	-0.049525082	0.1487507
-0.15510483	-0.095598675	0.18803822	-0.041178316	-0.15429729	0.03884353	0.03949585	-0.116462186	-0.028456468	-0.17611253	0.15231095	-0.013583562	-0.015413351	-0.078272924	0.011303311	0.1116612
-0.0068521304	-0.016944626	-0.024707073	0.08597953	0.022404488	-0.18046099	0.016444223	0.014826756	-0.08724311	0.037173573	0.10404678	0.021338163	-0.011627375	-0.0393849	-0.09804147	0.024769021
0.052812483	-0.074377835	0.02178115	-0.054094546	-0.059476137	-0.05779212	-0.013983572	-0.022750316	-0.053954337	0.013822521	0.08715816	-0.003720158	-0.061311394	0.053577308	0.032267712	0.06578993
0.10274617	0.29092622	-0.124504596	-0.16554722	-0.068060674	0.0882231	-0.14097258	0.094107896	-0.0060304464	0.20720764	-0.13257596	-0.15365997	0.1945899	0.2053572	-0.06488912	-0.08386413
-0.17794736	-0.17494574	0.010708801	0.15315588	-0.174854	0.123189226	0.18579286	-0.0210491	0.17956766	-0.04131667	0.13190067	0.21615961	-0.047693394	-0.20581315	0.05921642	0.04692612
-0.0037207943	0.007691051	-0.178063	-0.04943878	-0.09071418	-0.062384278	-0.1052127	0.20243359	0.050106972	0.09758456	0.02659576	-0.08042563	0.115905255	0.04930387	0.054503024	-0.088848844
0.05703492	0.15419297	0.013030393	0.060374808	0.027100533	0.021096447	0.05598641	0.033873387	0.059078824	-0.08819591	-0.028694985	-0.035381056	0.115392655	-0.11701695	-0.002928052	-0.0991982
-0.1399408	-0.16606097	0.04052759	0.13207175	-0.014049036	-0.17096336	0.16062064	0.081640944	0.10011927	0.0059486264	0.033147857	0.12099333	-0.039548934	-0.06599473	0.08344368	-0.0022217147
-0.055308927	-0.012647351	-0.13224474	0.005626602	0.093233556	-0.08370761	-0.020542782	-0.054857295	-0.019870523	0.011921185	0.04862337	0.08196533	-0.07481891	0.040304888	-0.13820247	-0.066023625
0.034050256	-0.011421426	0.1439367	-0.035784576	0.02947756	-0.06576642	-0.045001473	0.05383782	0.047217753	0.047121648	-0.14293532	-0.06690379	0.06275654	0.09292913	0.051170215	-0.19120511
-0.00061194994	0.07960856	0.052684706	-0.03178621	0.114257395	-0.10559282	-0.04065236	0.104205094	-0.061160047	-0.0017642542	0.17615083	-0.029100506	-0.07064413	0.058123425	0.11853181	-0.0035619657
-0.004929465	-0.0037780143	0.08046335	0.12260137	-0.06476335	0.02072732	0.039989106	0.15805998	0.10263301	-0.06759817	0.10896543	0.03949341	0.057188775	-0.13090178	0.09261263	0.039165117
-0.3363691	-0.16824986	0.10562069	0.31583947	0.002926349	-0.32527772	0.40320483	-0.19171001	0.2741458	-0.19855425	0.108707525	0.47858766	-0.15314423	-0.18427582	-0.3757507	0.058284678
-0.134123	0.04631405	0.08253335	0.16769896	-0.06914564	-0.012072161	0.20948388	-0.12363249	0.016482044	-0.16304754	0.15543605	0.16023614	-0.20138374	-0.249948	-0.15809605	0.17570496
0.024391118	-0.001555667	-0.012037607	-0.042960566	-0.05474741	-0.1268523	-0.003561044	0.12924771	0.08611396	0.04033438	-0.04422928	-0.07257246	0.07616727	0.084023185	-0.04752371	0.027547464
-0.062422268	-0.11742964	0.07264593	0.066627	0.079357445	0.03959312	0.046140954	-0.16690859	0.08807705	-0.041216034	-0.1212497	0.108693995	-0.08971056	-0.08973001	-0.014350148	0.05304506
0.0639964	-0.096086726	-0.055787183	0.03778623	0.17690156	-0.010745254	0.00474389	0.04694626	-0.055462237	-0.11396432	0.041737672	-0.012994799	-0.041060034	-0.04531141	-0.07329713	0.060888972
-0.05654885	0.1309582	-0.008547601	0.019301085	0.22795849	-0.094916195	0.06190376	0.0025844437	-0.07676634	-0.08732175	0.035564527	0.14087066	-0.12701987	-0.024687098	-0.16606846	-0.14786093
0.005864219	-0.14800516	0.09117026	0.120325916	0.002559201	0.09767919	0.10425344	-0.03722307	0.061314475	-0.0751186	-0.039730947	0.19555339	0.19740625	-0.023076283	0.081341624	-0.02240213
-0.08939877	-0.10331617	-0.073953725	0.12813489	0.12243179	0.1261432	0.040151782	0.049815454	-0.008150296	-0.0075309514	0.103293754	0.10827355	-0.0008440032	-0.057697814	-0.07328458	0.12368927
0.042543884	0.0021381276	0.13157035	0.107572556	0.109788775	-0.09089956	0.04941609	0.05878797	0.028799014	0.08828055	-0.0063114264	0.0049577793	0.060221825	0.04733408	0.08415517	0.08364945
-0.045359455	-0.119446024	-0.087681875	0.041688874	-0.077638425	0.048370443	0.067501456	0.07004391	0.063545585	-0.112715736	0.14334618	0.04831861	-0.14154766	-0.021419983	0.009518058	0.051578674
0.052103166	-0.0065919934	0.068592034	-0.092827745	0.052669298	-0.08826809	-0.05290255	-0.016243324	-0.056124147	0.06354979	-0.031087626	0.06059873	-0.061765958	0.003517109	-0.14499108	-0.025481611
0.025139177	-0.09411641	0.020298468	0.07484319	-0.2582223	0.0023970846	0.09281397	0.18560317	-0.019713884	0.0040653953	0.17085962	0.037672024	0.031333964	-0.097287394	0.014368662	0.00047340716
-0.21840538	-0.06066494	0.072549894	0.20999292	0.11973746	0.07535007	0.09718337	0.024560187	0.078563966	0.0008298901	0.16032872	0.14257082	0.16940105	-0.17337048	-0.035093047	0.12641133
0.013136542	-0.04983866	-0.22885635	-0.04513405	-0.036538307	0.11393996	-0.020761197	0.061893556	-0.08545228	0.30273408	0.027372288	-0.095564626	-0.09775557	0.04626046	0.027680602	-0.02297866
0.13466625	-0.046465304	-0.13335387	-0.0014783485	-0.038571056	-0.20266707	-0.040206578	0.10021794	0.09140843	0.111077994	-0.10880016	-0.09388228	0.1027304	0.122270145	0.14868692	0.033805266
-0.09492257	0.025370575	0.039479822	-0.004969955	-0.076467894	0.060423266	0.06755201	0.0476772	0.04882341	-0.06928464	0.12170594	0.015942235	-0.046703115	-0.0077960575	0.0014528383	0.14082822
-0.022479145	-0.084219836	-0.06734793	0.09496497	-0.030903881	-0.13324033	0.1740475	0.058479078	0.14690521	0.096339025	0.16437864	0.036101103	-0.051762026	0.041507546	0.0043433746	-0.0053637703
0.029587835	-0.026465666	0.054718602	-0.13749658	-0.12642032	0.03768931	-0.12423652	-0.048496164	-0.058746193	0.05226582	-0.058658693	-0.109305464	0.21008411	0.14575033	-0.016453309	0.02742043
-0.05262083	0.0010927718	-0.040406298	0.029810453	-0.098670736	0.2025042	0.05431345	0.16725032	0.04800565	-0.055005293	-0.07459979	0.04599353	0.11044768	-0.0728152	0.014684034	0.017160755
-0.072204456	-0.0943458	-0.18732968	0.1045545	0.042347748	0.0045128204	0.038206384	-0.020842573	0.08435537	-0.058232006	0.11763292	0.13365312	0.059762318	-0.027365884	-0.06695024	0.071765445
0.0032516173	-0.07474811	0.06666047	0.06872088	-0.013049243	0.07928409	0.041816685	0.04248905	0.10883379	-0.07619296	-0.004194637	0.051813368	0.019030994	-0.16363251	0.09850566	0.16956727
-0.015931359	-0.1537986	-0.041907214	-0.017232971	0.0075628525	0.091147944	-0.003333203	0.02989478	-0.033488225	0.04666726	0.03782606	-0.06932727	-0.013611351	0.10337164	0.13297515	0.0019167148
0.03234084	0.13299198	-0.059691805	-0.08580985	-0.0700774	0.15008156	0.013474695	0.056488782	-0.028938184	0.058355372	-0.033202194	-0.0888885	0.10572995	-0.039634496	0.0906403	0.016336782
-0.03025303	-0.08329195	0.011953419	0.1002484	0.09536279	0.059729047	0.045006596	-0.021395335	0.074211136	0.02811027	-0.004938478	0.15721695	0.060947806	-0.08507786	-0.06649126	-0.119728886
0.16964567	0.010566811	-0.080693685	-0.0187274	0.12599699	0.029030344	-0.121071726	0.12047143	-0.06619183	0.16006383	0.00081706647	-0.1556123	0.056756124	0.1928629	0.10128711	-0.07126543
-0.005535103	-0.08038118	0.066099904	0.0873937	0.013156261	-0.019522121	0.0245542	0.09445081	-0.014505399	-0.068662696	-0.050041296	-0.026400214	0.108246066	-0.04645307	0.083035	0.07173124
0.006825307	0.04933752	-0.050468568	-0.114026815	0.046552774	-0.0021315494	-0.10686199	-0.15290087	-0.029667528	-0.052303135	-0.13172743	-0.23083362	-0.046166837	0.0983112	-0.09190071	0.04727855
0.034926247	0.04694891	0.21486968	-0.11199943	0.053575464	-0.041193724	-0.12036606	-0.071873546	-0.16584672	-0.021478992	0.03566962	-0.058610518	0.119000115	0.05214762	-0.14352833	-0.19595179
0.11804568	0.01824491	-0.117298335	-0.1868426	-0.0037916282	-0.0041352687	-0.06394713	-0.018960688	-0.16051036	-0.00478108	-0.12820347	-0.0284841	0.11323573	0.00069607067	0.15913847	-0.13315845
-0.06016794	-0.033410013	0.041945998	0.012000365	0.03927572	0.08948205	-0.024650969	0.1908661	0.0070685646	0.08704247	0.021947464	-0.07292047	0.15340225	0.12413679	0.18954885	-0.036667775
0.024263505	-0.14175144	0.10120997	-0.06294619	-0.06714158	-0.15474124	-0.008659555	0.054243952	0.0839089	0.05257069	0.07002819	0.04807137	0.04200148	0.03503392	0.052592263	-0.09641559
0.030087033	-0.089356124	0.003608801	-0.022619657	-0.121358134	-0.14535798	0.006808618	0.027117914	-0.04212058	0.03695912	-0.0435833	-0.080489956	0.0044875033	0.07388305	-0.033997413	-0.091543116
-0.04122119	-0.08437101	-0.037762698	-0.00630612	0.028374009	-0.14492163	0.07237923	0.010013659	0.09262149	0.06481151	0.10595622	0.018293668	-0.118679576	-0.0573123	-0.13343528	0.10223954
-0.21219057	-0.040015742	0.047158346	0.082371004	-0.0966974	-0.15211895	0.04145661	-0.044055924	0.12893893	-0.12918112	0.013686464	0.087154515	-0.12464083	-0.10991745	-0.03865757	0.09723182
-0.10545104	-0.0166763	0.08796837	0.121041894	0.037751853	-0.078045994	0.0938838	0.015221553	0.0285056	0.1033731	-0.062042773	0.12232183	-0.09108811	-0.0097129755	-0.016995944	-0.07447258
0.08264296	0.033165596	0.09255005	-0.11474603	-0.15655075	0.10087997	0.039517835	0.05141465	0.025908722	0.06207438	0.06371014	-0.027483845	0.019506723	-0.024279803	-0.14606595	0.011697665
-0.018230936	-0.1666296	-0.01153238	-0.025060937	-0.074742906	0.12721042	-0.008302868	0.07839417	0.060305085	0.1668537	0.058559828	-0.034122746	-0.001177485	0.034187593	0.055235326	0.072443254
-0.04376361	-0.024620283	0.06455789	-0.058422018	0.0044574384	-0.0164374	-0.056418173	-0.04839014	-0.012577854	-0.10367837	0.010436906	-0.06582588	-0.029483948	0.07351491	-0.11860921	0.04795871
0.10749811	-0.21899539	0.05693793	-0.06994619	-0.039500955	-0.018687302	-0.034171186	0.087021865	-0.015462994	0.0659548	-0.05326201	-0.14476559	0.0969593	0.1418067	0.077629894	0.048131958
0.09464806	-0.057451244	0.008119488	-0.1923049	0.023501705	-0.027050944	-0.1406289	0.14924218	-0.17699225	0.1523465	0.013397098	-0.15867123	-0.015563748	0.20188904	0.081200056	-0.094537996
0.15806852	-0.024144325	0.019678075	-0.047993973	0.03944298	-0.0011922914	0.005968815	-0.056959514	-0.047813676	0.07482248	0.041255403	-0.049422342	0.01839629	0.06705565	-0.12882371	-0.01360382
-0.037036877	-0.04142021	-0.10119192	0.041140553	0.0047974647	-0.06730721	-0.027196338	0.08524808	-0.08584109	-0.1274207	-0.05209844	0.019505346	0.013203318	-0.034432784	0.0037579269	-0.0852894
-0.03561634	0.09744441	-0.11396294	0.1328837	-0.09582371	-0.036507823	0.03707251	0.014538855	0.08192825	0.042840056	0.0104934545	0.04693047	-0.011761678	-0.106606185	-0.13812628	-0.018306486
-0.0665206	-0.026594212	0.06217182	-0.0602724	-0.11731593	0.021464285	0.13684803	-0.13638708	-0.107665315	-0.12261395	0.16384295	0.06416386	-0.05523013	-0.15689667	-0.013666609	-0.0077946233
-0.08201809	0.054631878	-0.13512097	0.08767686	0.015341858	0.04817843	0.0972511	-0.07822262	0.18654494	-0.031194333	-0.0031807227	0.14750735	0.016454866	-0.12481286	-0.05098238	0.007618313
-0.05790157	0.04537366	0.0033329749	-0.104253046	-0.1389698	0.04105376	0.08687306	-0.05973714	0.07549626	0.04869437	0.056934778	0.09522417	-0.038188495	0.000574199	0.078010686	0.11019963
0.14571398	-0.08701101	-0.038809557	-0.17619689	0.03200327	-0.02356911	-0.049258772	0.067002304	-0.082585484	0.10799875	-0.15879568	-0.17568171	0.028951254	0.14642046	0.13222715	-0.13204181
0.08145507	0.019564388	-0.056792922	-0.016969481	0.018044246	-0.06504685	-0.016668232	0.07158088	0.020531572	-0.032617502	-0.031204894	-0.038242362	0.043940272	0.077199906	-0.08638155	-0.038788654
0.07835358	0.31843224	-0.072595015	-0.076722644	0.119145386	0.19116807	-0.14727844	0.14478768	-0.14152022	-0.011063879	-0.21913661	-0.16862164	0.12965606	0.11570989	0.19225048	-0.09853126
-0.040391847	0.15357962	0.02466674	0.06167065	0.089099705	0.07204636	0.04470823	-0.004809214	-0.11674349	-0.09068402	0.15145704	-0.024208052	0.026495522	-0.03496747	0.015626103	0.07690675
-0.017905079	-0.015879633	0.0037377535	-0.019668674	-0.2405468	-0.052478313	0.06738202	-0.1858777	0.07691162	-0.098710656	0.040663604	0.085558206	0.007640856	0.011894152	-0.07484458	0.088566676
0.04662529	0.008427104	-0.17570896	-0.019902533	0.061768778	0.16255221	-0.08300212	0.008748666	-0.05411428	0.08533566	0.09856855	-0.15678883	-0.07054798	0.09103303	0.051253524	0.10906215
0.025717933	-0.02792052	0.16927509	0.06978177	-0.065113515	0.119902976	-0.0040130904	-0.015849115	-0.16109367	-0.022175426	-0.019040782	0.06705192	-0.04758925	0.03348336	0.008982098	0.17654665
0.03217532	-0.03686752	0.03819653	0.044321984	-0.11104202	-0.1007567	0.0659287	-0.173522	0.14581375	-0.049059093	0.052748423	0.10135194	0.043326683	0.05518004	-0.109243385	-0.053139202
0.10437094	-0.0032061383	-0.1475028	-0.10644225	0.055849448	0.14217873	-0.07307916	-0.12086674	-0.118067056	-0.09009736	-0.015362091	-0.039841898	0.01453761	0.0765189	-0.022864511	-0.06272173
0.13223357	0.036015	0.0017606014	-0.13381097	0.101007864	0.01998836	-0.096600056	-0.01976606	-0.014210751	-0.005476509	-0.03322957	-0.03380427	-0.0019242985	0.097182505	-0.014864763	0.16418643
-0.063363835	0.15366738	0.06898034	0.06129548	-0.11908108	-0.07855998	-0.039432574	0.0888418	0.100689106	0.10206922	-0.06440849	-0.06269717	0.081916094	0.018221239	-0.0105576655	0.10184751
-0.015229627	-0.037147634	-0.027922831	-0.053761862	-0.12741545	0.07266841	-0.031811144	-0.083863	-0.056585986	0.002038145	-0.08160826	-0.012869312	0.0127188545	0.05932019	0.09026382	-0.04763753
0.009544775	-0.10851814	-0.079954304	0.048024982	0.24163607	-0.04425983	0.05527912	0.1301359	0.01927178	0.15348572	0.07741507	0.11213087	-0.012799096	-0.09119264	0.070346765	-0.17182262
-0.018007651	-0.023003416	-0.11043114	0.02649221	-0.021551857	0.21165954	0.06650013	0.09601729	-0.07319755	0.026448596	0.14267454	0.09138464	-0.0038254368	-0.046013553	0.058964923	0.076392196
0.046296623	-0.08542012	-0.005727392	-0.06717499	-0.11625085	-0.066652045	-0.024813397	0.094802536	-0.030425208	-0.031806886	0.008298405	-0.057252824	0.056903128	0.001435302	-0.014658877	-0.18022983
-0.030902928	0.11327811	-0.010251932	-0.032307055	-0.17726561	-0.044182934	0.00043596665	0.10798304	0.048414323	0.10847506	-0.15273242	-0.034385476	0.16831039	0.04900106	-0.077257805	0.0034873786
0.052152768	-0.016126161	-0.080752835	-0.09157245	0.09981366	-0.14581351	-0.07051532	0.022302935	-0.101082176	-0.0013490468	-0.10028577	-0.05173906	-0.06130825	0.064898126	0.13422847	-0.015059382
0.03022544	-0.21718694	0.13369803	0.06109254	0.08528576	0.061407775	0.11739182	-0.085125245	0.04777987	-0.107677445	0.13549353	0.14961831	-0.118514374	0.012309335	-0.0077333516	-0.14445682
-0.07395073	0.051002663	-0.0067162598	0.06938198	0.038755238	-0.23332825	0.027411835	0.07749851	0.16460833	0.031414334	-0.062462788	0.0218408	-0.01079174	-0.0057442836	0.011733486	-0.09268228
0.021095986	0.026844382	0.028338032	0.030414717	-0.124749795	0.010295927	0.06695335	0.19718811	-0.011225319	-0.022653367	0.064577885	0.010242847	0.08969125	0.042077966	-0.004506689	0.11839437
-0.09477541	0.11884362	-0.030939573	0.08789176	0.008025453	-0.029242646	-0.006337366	-0.054178227	0.072860636	-0.038749218	0.054019388	-0.0072187297	0.064554095	0.05408933	-0.2377168	0.12672253
-0.07339564	0.042211145	-0.16902307	0.015598123	0.06265412	0.10163978	-0.06655139	-0.005285696	0.024468072	0.034523267	-0.03079544	-0.0046412647	-0.017846994	0.023398679	-0.044388693	-0.09901112
0.0533144	-0.05417019	-0.07968334	-0.04733107	-0.14672072	-0.017383693	-0.034330495	0.118872315	-0.0034145494	0.045961488	0.00520069	-0.056302384	-0.064636424	-0.08577826	-0.10859482	0.0016861855
0.001317773	-0.25484622	-0.09541986	0.039166555	-0.0744739	-0.07069822	-0.04653419	-0.23761486	-0.054861482	0.06576319	-0.005065057	-0.049684733	-0.096575454	0.023536574	0.081657514	-0.06892808
0.051964704	-0.079957075	-0.062147666	0.036736935	-0.04751712	0.03920661	-0.017061708	0.0633084	-0.1085707	-0.009176053	0.117018044	0.05822703	-0.07316128	-0.059966065	0.04145881	0.12323324
0.12824725	0.0918324	-0.17776214	-0.0028418915	-0.03307967	0.18484744	-0.047450025	-0.039909218	-0.04472535	-0.108968236	0.02901444	-0.029045584	0.15155925	0.10127854	0.017561575	0.12291322
0.021781472	-0.04053358	-0.035048027	-0.07409317	0.038300112	0.15692338	-0.07948309	-0.0022460588	0.09538973	0.123838335	0.027374512	0.016297773	0.11691537	-0.020251159	0.04223237	0.053767394
0.028061755	-0.14205858	0.011269716	0.06702666	0.045309223	-0.10268614	0.09585837	0.07468384	0.1193893	-0.032517992	0.015393257	0.1667256	-0.008282001	0.026798034	-0.079331934	0.10144061
-0.07275102	0.108369686	-0.024507575	-0.0008256903	-0.20068982	0.079972506	-0.13531905	0.12660396	0.0016267261	0.042900175	0.032764733	-0.036774807	0.11629792	-0.036754254	0.17853913	0.12100769
0.050123353	0.065597996	0.1351407	0.010979892	-0.008306027	0.13409194	0.055386774	-0.073907025	-0.087057784	0.01914625	0.029838884	-0.06857086	0.034380898	-0.08644842	0.13239138	-0.049995225
-0.018234637	-0.0969836	-0.015692113	0.10091926	-0.011896458	0.043848757	0.06880369	-0.108624645	0.04243611	-0.06126884	0.047341745	0.096583895	-0.01810258	-0.098420724	0.012141095	-0.09581047
-0.06151758	-0.04426098	-0.108492255	-0.0045726886	0.12330589	0.014378623	0.033191986	-0.040224347	0.07242678	-0.12805577	0.010077529	0.08755929	-0.1318163	-0.121105775	-0.16356371	-0.019236283
0.07468976	-0.014325703	-0.021652257	0.021872757	-0.05954785	0.14925471	-0.04416809	0.25129315	0.057763238	0.04926274	-0.07010272	-0.17333163	-0.01786666	0.02295793	0.10477354	-0.066223174
-0.055957694	-0.04467322	-0.17923114	0.022290684	0.018422531	-0.0101861935	-0.032878533	0.08905961	-0.032877132	0.14608194	0.10124324	-0.026474366	-0.073137954	0.10302403	0.16519889	0.03907223
0.014983437	-0.07753102	-0.21356934	-0.04870862	-0.07501889	0.11018194	-0.06546134	0.096794665	-0.14856765	0.058221422	0.0013143393	0.020294633	0.0036689697	-0.011996984	0.087102644	-0.1216641
0.034330916	0.1096838	0.02507111	-0.051522065	0.032075033	-0.045765504	-0.019535525	0.02240051	-0.029983383	-0.08328333	-0.15089859	-0.022546288	0.014528416	0.07156497	-0.13623002	-0.083379425
-0.024544902	-0.09223828	-0.002701133	-0.011042889	0.04214916	-0.052717295	-0.031449042	-0.04673455	-0.12603524	0.028030088	0.05459028	-0.053431325	0.1114605	-0.03522073	0.016625324	-0.038211927
0.019170733	-0.075459965	-0.016107868	0.037150797	-0.17731905	-0.0020026155	0.02912016	0.0061666416	0.018820884	-0.07771793	-0.012469691	0.06809163	0.14520697	0.0948087	-0.112944864	-0.08103513
-0.0063999835	0.09108413	0.010385557	-0.107568	0.039189912	-0.06830953	0.022181842	-0.058788896	0.06394214	-0.042336687	-0.11823688	-0.032116827	-0.058434427	-0.011768982	-0.07739619	-0.009074751
0.015526893	-0.01828591	0.07983314	-0.0076057725	-0.040748872	-0.10132281	-0.0074653705	-0.012468528	0.14241068	0.048570443	0.09206934	0.032620396	-0.09017064	0.009399631	-0.07526194	0.091810405
0.11610602	0.09098835	-0.095719345	-0.17476597	0.05539291	0.020157697	-0.14426224	-0.20006453	-0.118268944	0.095867954	-0.1742057	-0.07602527	0.0052886573	0.17961784	0.011550886	-0.16857776
0.14013015	-0.16032223	0.08727254	-0.060928907	-0.045138635	-0.09891236	0.004970937	0.107927084	-0.114651665	0.07509539	0.018306207	-0.06447416	0.028808482	0.018410409	0.04983856	-0.063444294
0.002928981	-0.057016086	-0.11774759	-0.019339038	-0.051778596	0.09957949	-0.011489942	-0.040529855	-0.00956017	0.020199804	0.19987427	0.06586701	0.06011238	0.038047403	-0.049024872	0.09176642
